trial,t_ms,flywire_id,v_mv
0,222.8,10001,-52.000
0,222.8,10010,-52.000
0,222.9,10001,-52.000
0,222.9,10010,-52.000
0,223.0,10001,-52.000
0,223.0,10010,-52.000
0,223.1,10001,-52.000
0,223.1,10010,-52.000
0,223.2,10001,-52.000
0,223.2,10010,-52.000
0,223.3,10001,-52.000
0,223.3,10010,-52.000
0,223.4,10001,-52.000
0,223.4,10010,-52.000
0,223.5,10001,-52.000
0,223.5,10010,-52.000
0,223.6,10001,-52.000
0,223.6,10010,-52.000
0,223.7,10001,-52.000
0,223.7,10010,-52.000
0,223.8,10001,-52.000
0,223.8,10010,-52.000
0,223.9,10001,-52.000
0,223.9,10010,-52.000
0,224.0,10001,-52.000
0,224.0,10010,-52.000
0,224.1,10001,-52.000
0,224.1,10010,-52.000
0,224.2,10001,-52.000
0,224.2,10010,-52.000
0,224.3,10001,-52.000
0,224.3,10010,-52.000
0,224.4,10001,-52.000
0,224.4,10010,-52.000
0,224.5,10001,-52.000
0,224.5,10010,-52.000
0,224.6,10001,-52.000
0,224.6,10010,-52.000
0,224.7,10001,-52.000
0,224.7,10010,-52.000
0,224.8,10001,-52.000
0,224.8,10010,-52.000
0,224.9,10001,-52.000
0,224.9,10010,-52.000
0,225.0,10001,-52.000
0,225.0,10010,-52.000
0,225.1,10001,-52.000
0,225.1,10010,-52.000
0,225.2,10001,-52.000
0,225.2,10010,-52.000
0,225.3,10001,-52.000
0,225.3,10010,-52.000
0,225.4,10001,-52.000
0,225.4,10010,-52.000
0,225.5,10001,-52.000
0,225.5,10010,-52.000
0,225.6,10001,-52.000
0,225.6,10010,-52.000
0,225.7,10001,-52.000
0,225.7,10010,-52.000
0,225.8,10001,-52.000
0,225.8,10010,-52.000
0,225.9,10001,-52.000
0,225.9,10010,-52.000
0,226.0,10001,-52.000
0,226.0,10010,-52.000
0,226.1,10001,-52.000
0,226.1,10010,-52.000
0,226.2,10001,-52.000
0,226.2,10010,-52.000
0,226.3,10001,-52.000
0,226.3,10010,-52.000
0,226.4,10001,-52.000
0,226.4,10010,-52.000
0,226.5,10001,-52.000
0,226.5,10010,-52.000
0,226.6,10001,-52.000
0,226.6,10010,-52.000
0,226.7,10001,-52.000
0,226.7,10010,-52.000
0,226.8,10001,-52.000
0,226.8,10010,-52.000
0,226.9,10001,-52.000
0,226.9,10010,-52.000
0,227.0,10001,-52.000
0,227.0,10010,-52.000
0,227.1,10001,-52.000
0,227.1,10010,-52.000
0,227.2,10001,-52.000
0,227.2,10010,-52.000
0,227.3,10001,-52.000
0,227.3,10010,-52.000
0,227.4,10001,-52.000
0,227.4,10010,-52.000
0,227.5,10001,-52.000
0,227.5,10010,-52.000
0,227.6,10001,-52.000
0,227.6,10010,-52.000
0,227.7,10001,-52.000
0,227.7,10010,-52.000
0,227.8,10001,-52.000
0,227.8,10010,-52.000
0,227.9,10001,-52.000
0,227.9,10010,-52.000
0,228.0,10001,-52.000
0,228.0,10010,-52.000
0,228.1,10001,-52.000
0,228.1,10010,-52.000
0,228.2,10001,-52.000
0,228.2,10010,-52.000
0,228.3,10001,-52.000
0,228.3,10010,-52.000
0,228.4,10001,-52.000
0,228.4,10010,-52.000
0,228.5,10001,-52.000
0,228.5,10010,-52.000
0,228.6,10001,-52.000
0,228.6,10010,-52.000
0,228.7,10001,-52.000
0,228.7,10010,-52.000
0,228.8,10001,-52.000
0,228.8,10010,-52.000
0,228.9,10001,-52.000
0,228.9,10010,-52.000
0,229.0,10001,-52.000
0,229.0,10010,-52.000
0,229.1,10001,-52.000
0,229.1,10010,-52.000
0,229.2,10001,-52.000
0,229.2,10010,-52.000
0,229.3,10001,-52.000
0,229.3,10010,-52.000
0,229.4,10001,-52.000
0,229.4,10010,-52.000
0,229.5,10001,-52.000
0,229.5,10010,-52.000
0,229.6,10001,-52.000
0,229.6,10010,-52.000
0,229.7,10001,-52.000
0,229.7,10010,-52.000
0,229.8,10001,-52.000
0,229.8,10010,-52.000
0,229.9,10001,-52.000
0,229.9,10010,-52.000
0,230.0,10001,-52.000
0,230.0,10010,-52.000
0,230.1,10001,-52.000
0,230.1,10010,-52.000
0,230.2,10001,-52.000
0,230.2,10010,-52.000
0,230.3,10001,-52.000
0,230.3,10010,-52.000
0,230.4,10001,-52.000
0,230.4,10010,-52.000
0,230.5,10001,-52.000
0,230.5,10010,-52.000
0,230.6,10001,-52.000
0,230.6,10010,-52.000
0,230.7,10001,-52.000
0,230.7,10010,-52.000
0,230.8,10001,-52.000
0,230.8,10010,-52.000
0,230.9,10001,-52.000
0,230.9,10010,-52.000
0,231.0,10001,-52.000
0,231.0,10010,-52.000
0,231.1,10001,-52.000
0,231.1,10010,-52.000
0,231.2,10001,-52.000
0,231.2,10010,-52.000
0,231.3,10001,-52.000
0,231.3,10010,-52.000
0,231.4,10001,-52.000
0,231.4,10010,-52.000
0,231.5,10001,-52.000
0,231.5,10010,-52.000
0,231.6,10001,-52.000
0,231.6,10010,-52.000
0,231.7,10001,-52.000
0,231.7,10010,-52.000
0,231.8,10001,-52.000
0,231.8,10010,-52.000
0,231.9,10001,-52.000
0,231.9,10010,-52.000
0,232.0,10001,-52.000
0,232.0,10010,-52.000
0,232.1,10001,-52.000
0,232.1,10010,-52.000
0,232.2,10001,-52.000
0,232.2,10010,-52.000
0,232.3,10001,-52.000
0,232.3,10010,-52.000
0,232.4,10001,-52.000
0,232.4,10010,-52.000
0,232.5,10001,-52.000
0,232.5,10010,-52.000
0,232.6,10001,-52.000
0,232.6,10010,-52.000
0,232.7,10001,-52.000
0,232.7,10010,-52.000
0,232.8,10001,-52.000
0,232.8,10010,-52.000
0,232.9,10001,-52.000
0,232.9,10010,-52.000
0,233.0,10001,-52.000
0,233.0,10010,-52.000
0,233.1,10001,-52.000
0,233.1,10010,-52.000
0,233.2,10001,-52.000
0,233.2,10010,-52.000
0,233.3,10001,-52.000
0,233.3,10010,-52.000
0,233.4,10001,-52.000
0,233.4,10010,-52.000
0,233.5,10001,-52.000
0,233.5,10010,-52.000
0,233.6,10001,-52.000
0,233.6,10010,-52.000
0,233.7,10001,-52.000
0,233.7,10010,-52.000
0,233.8,10001,-52.000
0,233.8,10010,-52.000
0,233.9,10001,-52.000
0,233.9,10010,-52.000
0,234.0,10001,-52.000
0,234.0,10010,-52.000
0,234.1,10001,-52.000
0,234.1,10010,-52.000
0,234.2,10001,-52.000
0,234.2,10010,-52.000
0,234.3,10001,-52.000
0,234.3,10010,-52.000
0,234.4,10001,-52.000
0,234.4,10010,-52.000
0,234.5,10001,-52.000
0,234.5,10010,-52.000
0,234.6,10001,-52.000
0,234.6,10010,-52.000
0,234.7,10001,-52.000
0,234.7,10010,-52.000
0,234.8,10001,-52.000
0,234.8,10010,-52.000
0,234.9,10001,-52.000
0,234.9,10010,-52.000
0,235.0,10001,-52.000
0,235.0,10010,-52.000
0,235.1,10001,-52.000
0,235.1,10010,-52.000
0,235.2,10001,-52.000
0,235.2,10010,-52.000
0,235.3,10001,-52.000
0,235.3,10010,-52.000
0,235.4,10001,-52.000
0,235.4,10010,-52.000
0,235.5,10001,-52.000
0,235.5,10010,-52.000
0,235.6,10001,-52.000
0,235.6,10010,-52.000
0,235.7,10001,-52.000
0,235.7,10010,-52.000
0,235.8,10001,-52.000
0,235.8,10010,-52.000
0,235.9,10001,-52.000
0,235.9,10010,-52.000
0,236.0,10001,-52.000
0,236.0,10010,-52.000
0,236.1,10001,-52.000
0,236.1,10010,-52.000
0,236.2,10001,-52.000
0,236.2,10010,-52.000
0,236.3,10001,-52.000
0,236.3,10010,-52.000
0,236.4,10001,-52.000
0,236.4,10010,-52.000
0,236.5,10001,-52.000
0,236.5,10010,-52.000
0,236.6,10001,-52.000
0,236.6,10010,-52.000
0,236.7,10001,-52.000
0,236.7,10010,-52.000
0,236.8,10001,-52.000
0,236.8,10010,-52.000
0,236.9,10001,-52.000
0,236.9,10010,-52.000
0,237.0,10001,-52.000
0,237.0,10010,-52.000
0,237.1,10001,-52.000
0,237.1,10010,-52.000
0,237.2,10001,-52.000
0,237.2,10010,-52.000
0,237.3,10001,-52.000
0,237.3,10010,-52.000
0,237.4,10001,-52.000
0,237.4,10010,-52.000
0,237.5,10001,-52.000
0,237.5,10010,-52.000
0,237.6,10001,-52.000
0,237.6,10010,-52.000
0,237.7,10001,-52.000
0,237.7,10010,-52.000
0,237.8,10001,-52.000
0,237.8,10010,-52.000
0,237.9,10001,-52.000
0,237.9,10010,-52.000
0,238.0,10001,-52.000
0,238.0,10010,-52.000
0,238.1,10001,-52.000
0,238.1,10010,-52.000
0,238.2,10001,-52.000
0,238.2,10010,-52.000
0,238.3,10001,-52.000
0,238.3,10010,-52.000
0,238.4,10001,-52.000
0,238.4,10010,-52.000
0,238.5,10001,-52.000
0,238.5,10010,-52.000
0,238.6,10001,-52.000
0,238.6,10010,-52.000
0,238.7,10001,-52.000
0,238.7,10010,-52.000
0,238.8,10001,-52.000
0,238.8,10010,-52.000
0,238.9,10001,-52.000
0,238.9,10010,-52.000
0,239.0,10001,-52.000
0,239.0,10010,-52.000
0,239.1,10001,-52.000
0,239.1,10010,-52.000
0,239.2,10001,-52.000
0,239.2,10010,-52.000
0,239.3,10001,-52.000
0,239.3,10010,-52.000
0,239.4,10001,-52.000
0,239.4,10010,-52.000
0,239.5,10001,-52.000
0,239.5,10010,-52.000
0,239.6,10001,-52.000
0,239.6,10010,-52.000
0,239.7,10001,-52.000
0,239.7,10010,-52.000
0,239.8,10001,-52.000
0,239.8,10010,-52.000
0,239.9,10001,-52.000
0,239.9,10010,-52.000
0,240.0,10001,-52.000
0,240.0,10010,-52.000
0,240.1,10001,-52.000
0,240.1,10010,-52.000
0,240.2,10001,-52.000
0,240.2,10010,-52.000
0,240.3,10001,-52.000
0,240.3,10010,-52.000
0,240.4,10001,-52.000
0,240.4,10010,-52.000
0,240.5,10001,-52.000
0,240.5,10010,-52.000
0,240.6,10001,-52.000
0,240.6,10010,-52.000
0,240.7,10001,-52.000
0,240.7,10010,-52.000
0,240.8,10001,-52.000
0,240.8,10010,-52.000
0,240.9,10001,-52.000
0,240.9,10010,-52.000
0,241.0,10001,-52.000
0,241.0,10010,-52.000
0,241.1,10001,-52.000
0,241.1,10010,-52.000
0,241.2,10001,-52.000
0,241.2,10010,-52.000
0,241.3,10001,-52.000
0,241.3,10010,-52.000
0,241.4,10001,-52.000
0,241.4,10010,-52.000
0,241.5,10001,-52.000
0,241.5,10010,-52.000
0,241.6,10001,-52.000
0,241.6,10010,-52.000
0,241.7,10001,-52.000
0,241.7,10010,-52.000
0,241.8,10001,-52.000
0,241.8,10010,-52.000
0,241.9,10001,-52.000
0,241.9,10010,-52.000
0,242.0,10001,-52.000
0,242.0,10010,-52.000
0,242.1,10001,-52.000
0,242.1,10010,-52.000
0,242.2,10001,-52.000
0,242.2,10010,-52.000
0,242.3,10001,-52.000
0,242.3,10010,-52.000
0,242.4,10001,-52.000
0,242.4,10010,-52.000
0,242.5,10001,-52.000
0,242.5,10010,-52.000
0,242.6,10001,-52.000
0,242.6,10010,-52.000
0,242.7,10001,-52.000
0,242.7,10010,-52.000
0,242.8,10001,-52.000
0,242.8,10010,-52.000
0,242.9,10001,-52.000
0,242.9,10010,-52.000
0,243.0,10001,-52.000
0,243.0,10010,-52.000
0,243.1,10001,-52.000
0,243.1,10010,-52.000
0,243.2,10001,-52.000
0,243.2,10010,-52.000
0,243.3,10001,-52.000
0,243.3,10010,-52.000
0,243.4,10001,-52.000
0,243.4,10010,-52.000
0,243.5,10001,-52.000
0,243.5,10010,-52.000
0,243.6,10001,-52.000
0,243.6,10010,-52.000
0,243.7,10001,-52.000
0,243.7,10010,-52.000
0,243.8,10001,-52.000
0,243.8,10010,-52.000
0,243.9,10001,-52.000
0,243.9,10010,-52.000
0,244.0,10001,-52.000
0,244.0,10010,-52.000
0,244.1,10001,-52.000
0,244.1,10010,-52.000
0,244.2,10001,-52.000
0,244.2,10010,-52.000
0,244.3,10001,-52.000
0,244.3,10010,-52.000
0,244.4,10001,-52.000
0,244.4,10010,-52.000
0,244.5,10001,-52.000
0,244.5,10010,-52.000
0,244.6,10001,-52.000
0,244.6,10010,-52.000
0,244.7,10001,-52.000
0,244.7,10010,-52.000
0,244.8,10001,-52.000
0,244.8,10010,-52.000
0,244.9,10001,-52.000
0,244.9,10010,-52.000
0,245.0,10001,-52.000
0,245.0,10010,-52.000
0,245.1,10001,-52.000
0,245.1,10010,-52.000
0,245.2,10001,-52.000
0,245.2,10010,-52.000
0,245.3,10001,-52.000
0,245.3,10010,-52.000
0,245.4,10001,-52.000
0,245.4,10010,-52.000
0,245.5,10001,-52.000
0,245.5,10010,-52.000
0,245.6,10001,-52.000
0,245.6,10010,-52.000
0,245.7,10001,-52.000
0,245.7,10010,-52.000
0,245.8,10001,-52.000
0,245.8,10010,-52.000
0,245.9,10001,-52.000
0,245.9,10010,-52.000
0,246.0,10001,-52.000
0,246.0,10010,-52.000
0,246.1,10001,-52.000
0,246.1,10010,-52.000
0,246.2,10001,-52.000
0,246.2,10010,-52.000
0,246.3,10001,-52.000
0,246.3,10010,-52.000
0,246.4,10001,-52.000
0,246.4,10010,-52.000
0,246.5,10001,-52.000
0,246.5,10010,-52.000
0,246.6,10001,-52.000
0,246.6,10010,-52.000
0,246.7,10001,-52.000
0,246.7,10010,-52.000
0,246.8,10001,-52.000
0,246.8,10010,-52.000
0,246.9,10001,-52.000
0,246.9,10010,-52.000
0,247.0,10001,-52.000
0,247.0,10010,-52.000
0,247.1,10001,-52.000
0,247.1,10010,-52.000
0,247.2,10001,-52.000
0,247.2,10010,-52.000
0,247.3,10001,-52.000
0,247.3,10010,-52.000
0,247.4,10001,-52.000
0,247.4,10010,-52.000
0,247.5,10001,-52.000
0,247.5,10010,-52.000
0,247.6,10001,-52.000
0,247.6,10010,-52.000
0,247.7,10001,-52.000
0,247.7,10010,-52.000
0,247.8,10001,-52.000
0,247.8,10010,-52.000
0,247.9,10001,-52.000
0,247.9,10010,-52.000
0,248.0,10001,-52.000
0,248.0,10010,-52.000
0,248.1,10001,-52.000
0,248.1,10010,-52.000
0,248.2,10001,-52.000
0,248.2,10010,-52.000
0,248.3,10001,-52.000
0,248.3,10010,-52.000
0,248.4,10001,-52.000
0,248.4,10010,-52.000
0,248.5,10001,-52.000
0,248.5,10010,-52.000
0,248.6,10001,-52.000
0,248.6,10010,-52.000
0,248.7,10001,-52.000
0,248.7,10010,-52.000
0,248.8,10001,-52.000
0,248.8,10010,-52.000
0,248.9,10001,-52.000
0,248.9,10010,-52.000
0,249.0,10001,-52.000
0,249.0,10010,-52.000
0,249.1,10001,-52.000
0,249.1,10010,-52.000
0,249.2,10001,-52.000
0,249.2,10010,-52.000
0,249.3,10001,-52.000
0,249.3,10010,-52.000
0,249.4,10001,-52.000
0,249.4,10010,-52.000
0,249.5,10001,-52.000
0,249.5,10010,-52.000
0,249.6,10001,-52.000
0,249.6,10010,-52.000
0,249.7,10001,-52.000
0,249.7,10010,-52.000
0,249.8,10001,-52.000
0,249.8,10010,-52.000
0,249.9,10001,-52.000
0,249.9,10010,-52.000
