trial,t_ms,flywire_id,v_mv
0,138.5,10001,-47.565
0,138.5,10010,-51.182
0,138.6,10001,-47.567
0,138.6,10010,-51.183
0,138.7,10001,-47.570
0,138.7,10010,-51.185
0,138.8,10001,-47.573
0,138.8,10010,-51.187
0,138.9,10001,-47.577
0,138.9,10010,-51.189
0,139.0,10001,-47.581
0,139.0,10010,-51.190
0,139.1,10001,-47.585
0,139.1,10010,-51.192
0,139.2,10001,-47.590
0,139.2,10010,-51.194
0,139.3,10001,-47.595
0,139.3,10010,-51.196
0,139.4,10001,-47.600
0,139.4,10010,-51.198
0,139.5,10001,-47.606
0,139.5,10010,-51.200
0,139.6,10001,-47.612
0,139.6,10010,-51.202
0,139.7,10001,-47.618
0,139.7,10010,-51.204
0,139.8,10001,-47.624
0,139.8,10010,-51.204
0,139.9,10001,-47.631
0,139.9,10010,-51.204
0,140.0,10001,-47.638
0,140.0,10010,-51.205
0,140.1,10001,-47.645
0,140.1,10010,-51.201
0,140.2,10001,-47.653
0,140.2,10010,-51.197
0,140.3,10001,-47.645
0,140.3,10010,-51.193
0,140.4,10001,-47.639
0,140.4,10010,-51.190
0,140.5,10001,-47.633
0,140.5,10010,-51.187
0,140.6,10001,-47.627
0,140.6,10010,-51.183
0,140.7,10001,-47.622
0,140.7,10010,-51.180
0,140.8,10001,-47.618
0,140.8,10010,-51.178
0,140.9,10001,-47.614
0,140.9,10010,-51.175
0,141.0,10001,-47.611
0,141.0,10010,-51.173
0,141.1,10001,-47.608
0,141.1,10010,-51.170
0,141.2,10001,-47.603
0,141.2,10010,-51.168
0,141.3,10001,-47.599
0,141.3,10010,-51.166
0,141.4,10001,-47.595
0,141.4,10010,-51.164
0,141.5,10001,-47.591
0,141.5,10010,-51.162
0,141.6,10001,-47.589
0,141.6,10010,-51.160
0,141.7,10001,-47.586
0,141.7,10010,-51.159
0,141.8,10001,-47.585
0,141.8,10010,-51.157
0,141.9,10001,-47.583
0,141.9,10010,-51.156
0,142.0,10001,-47.582
0,142.0,10010,-51.155
0,142.1,10001,-47.582
0,142.1,10010,-51.154
0,142.2,10001,-47.582
0,142.2,10010,-51.153
0,142.3,10001,-47.583
0,142.3,10010,-51.152
0,142.4,10001,-47.583
0,142.4,10010,-51.151
0,142.5,10001,-47.585
0,142.5,10010,-51.151
0,142.6,10001,-47.586
0,142.6,10010,-51.150
0,142.7,10001,-47.575
0,142.7,10010,-51.150
0,142.8,10001,-47.565
0,142.8,10010,-51.149
0,142.9,10001,-47.555
0,142.9,10010,-51.149
0,143.0,10001,-47.546
0,143.0,10010,-51.149
0,143.1,10001,-47.538
0,143.1,10010,-51.149
0,143.2,10001,-47.530
0,143.2,10010,-51.149
0,143.3,10001,-47.523
0,143.3,10010,-51.149
0,143.4,10001,-47.516
0,143.4,10010,-51.149
0,143.5,10001,-47.511
0,143.5,10010,-51.149
0,143.6,10001,-47.505
0,143.6,10010,-51.149
0,143.7,10001,-47.501
0,143.7,10010,-51.150
0,143.8,10001,-47.496
0,143.8,10010,-51.150
0,143.9,10001,-47.493
0,143.9,10010,-51.151
0,144.0,10001,-47.490
0,144.0,10010,-51.151
0,144.1,10001,-47.487
0,144.1,10010,-51.152
0,144.2,10001,-47.485
0,144.2,10010,-51.153
0,144.3,10001,-47.484
0,144.3,10010,-51.154
0,144.4,10001,-47.482
0,144.4,10010,-51.154
0,144.5,10001,-47.482
0,144.5,10010,-51.155
0,144.6,10001,-47.482
0,144.6,10010,-51.156
0,144.7,10001,-47.482
0,144.7,10010,-51.157
0,144.8,10001,-47.483
0,144.8,10010,-51.159
0,144.9,10001,-47.484
0,144.9,10010,-51.160
0,145.0,10001,-47.486
0,145.0,10010,-51.161
0,145.1,10001,-47.488
0,145.1,10010,-51.162
0,145.2,10001,-47.490
0,145.2,10010,-51.164
0,145.3,10001,-47.493
0,145.3,10010,-51.165
0,145.4,10001,-47.496
0,145.4,10010,-51.165
0,145.5,10001,-47.499
0,145.5,10010,-51.164
0,145.6,10001,-47.503
0,145.6,10010,-51.164
0,145.7,10001,-47.508
0,145.7,10010,-51.164
0,145.8,10001,-47.512
0,145.8,10010,-51.164
0,145.9,10001,-47.517
0,145.9,10010,-51.164
0,146.0,10001,-47.522
0,146.0,10010,-51.164
0,146.1,10001,-47.528
0,146.1,10010,-51.165
0,146.2,10001,-47.534
0,146.2,10010,-51.165
0,146.3,10001,-47.540
0,146.3,10010,-51.165
0,146.4,10001,-47.546
0,146.4,10010,-51.166
0,146.5,10001,-47.553
0,146.5,10010,-51.166
0,146.6,10001,-47.560
0,146.6,10010,-51.167
0,146.7,10001,-47.567
0,146.7,10010,-51.168
0,146.8,10001,-47.575
0,146.8,10010,-51.168
0,146.9,10001,-47.582
0,146.9,10010,-51.169
0,147.0,10001,-47.590
0,147.0,10010,-51.170
0,147.1,10001,-47.599
0,147.1,10010,-51.171
0,147.2,10001,-47.607
0,147.2,10010,-51.172
0,147.3,10001,-47.616
0,147.3,10010,-51.173
0,147.4,10001,-47.625
0,147.4,10010,-51.174
0,147.5,10001,-47.634
0,147.5,10010,-51.175
0,147.6,10001,-47.643
0,147.6,10010,-51.176
0,147.7,10001,-47.653
0,147.7,10010,-51.178
0,147.8,10001,-47.663
0,147.8,10010,-51.179
0,147.9,10001,-47.672
0,147.9,10010,-51.180
0,148.0,10001,-47.683
0,148.0,10010,-51.182
0,148.1,10001,-47.693
0,148.1,10010,-51.183
0,148.2,10001,-47.703
0,148.2,10010,-51.185
0,148.3,10001,-47.714
0,148.3,10010,-51.186
0,148.4,10001,-47.711
0,148.4,10010,-51.188
0,148.5,10001,-47.709
0,148.5,10010,-51.189
0,148.6,10001,-47.708
0,148.6,10010,-51.191
0,148.7,10001,-47.692
0,148.7,10010,-51.193
0,148.8,10001,-47.677
0,148.8,10010,-51.190
0,148.9,10001,-47.662
0,148.9,10010,-51.188
0,149.0,10001,-47.648
0,149.0,10010,-51.185
0,149.1,10001,-47.635
0,149.1,10010,-51.183
0,149.2,10001,-47.623
0,149.2,10010,-51.181
0,149.3,10001,-47.612
0,149.3,10010,-51.179
0,149.4,10001,-47.599
0,149.4,10010,-51.177
0,149.5,10001,-47.586
0,149.5,10010,-51.175
0,149.6,10001,-47.574
0,149.6,10010,-51.174
0,149.7,10001,-47.563
0,149.7,10010,-51.172
0,149.8,10001,-47.553
0,149.8,10010,-51.171
0,149.9,10001,-47.543
0,149.9,10010,-51.170
0,150.0,10001,-47.534
0,150.0,10010,-51.168
0,150.1,10001,-47.525
0,150.1,10010,-51.167
0,150.2,10001,-47.518
0,150.2,10010,-51.167
0,150.3,10001,-47.511
0,150.3,10010,-51.166
0,150.4,10001,-47.504
0,150.4,10010,-51.165
0,150.5,10001,-47.498
0,150.5,10010,-51.164
0,150.6,10001,-47.493
0,150.6,10010,-51.164
0,150.7,10001,-47.488
0,150.7,10010,-51.163
0,150.8,10001,-47.484
0,150.8,10010,-51.163
0,150.9,10001,-47.481
0,150.9,10010,-51.163
0,151.0,10001,-47.478
0,151.0,10010,-51.163
0,151.1,10001,-47.475
0,151.1,10010,-51.163
0,151.2,10001,-47.473
0,151.2,10010,-51.161
0,151.3,10001,-47.471
0,151.3,10010,-51.159
0,151.4,10001,-47.470
0,151.4,10010,-51.158
0,151.5,10001,-47.470
0,151.5,10010,-51.157
0,151.6,10001,-47.470
0,151.6,10010,-51.155
0,151.7,10001,-47.470
0,151.7,10010,-51.154
0,151.8,10001,-47.471
0,151.8,10010,-51.153
0,151.9,10001,-47.472
0,151.9,10010,-51.152
0,152.0,10001,-47.474
0,152.0,10010,-51.151
0,152.1,10001,-47.476
0,152.1,10010,-51.151
0,152.2,10001,-47.478
0,152.2,10010,-51.150
0,152.3,10001,-47.481
0,152.3,10010,-51.150
0,152.4,10001,-47.484
0,152.4,10010,-51.149
0,152.5,10001,-47.488
0,152.5,10010,-51.149
0,152.6,10001,-47.492
0,152.6,10010,-51.149
0,152.7,10001,-47.496
0,152.7,10010,-51.148
0,152.8,10001,-47.500
0,152.8,10010,-51.148
0,152.9,10001,-47.505
0,152.9,10010,-51.148
0,153.0,10001,-47.511
0,153.0,10010,-51.149
0,153.1,10001,-47.516
0,153.1,10010,-51.149
0,153.2,10001,-47.522
0,153.2,10010,-51.149
0,153.3,10001,-47.528
0,153.3,10010,-51.149
0,153.4,10001,-47.535
0,153.4,10010,-51.150
0,153.5,10001,-47.542
0,153.5,10010,-51.150
0,153.6,10001,-47.549
0,153.6,10010,-51.151
0,153.7,10001,-47.556
0,153.7,10010,-51.152
0,153.8,10001,-47.563
0,153.8,10010,-51.152
0,153.9,10001,-47.558
0,153.9,10010,-51.153
0,154.0,10001,-47.553
0,154.0,10010,-51.154
0,154.1,10001,-47.549
0,154.1,10010,-51.155
0,154.2,10001,-47.545
0,154.2,10010,-51.156
0,154.3,10001,-47.542
0,154.3,10010,-51.157
0,154.4,10001,-47.539
0,154.4,10010,-51.158
0,154.5,10001,-47.537
0,154.5,10010,-51.159
0,154.6,10001,-47.535
0,154.6,10010,-51.160
0,154.7,10001,-47.534
0,154.7,10010,-51.161
0,154.8,10001,-47.533
0,154.8,10010,-51.163
0,154.9,10001,-47.533
0,154.9,10010,-51.164
0,155.0,10001,-47.533
0,155.0,10010,-51.166
0,155.1,10001,-47.533
0,155.1,10010,-51.167
0,155.2,10001,-47.534
0,155.2,10010,-51.168
0,155.3,10001,-47.536
0,155.3,10010,-51.170
0,155.4,10001,-47.538
0,155.4,10010,-51.172
0,155.5,10001,-47.540
0,155.5,10010,-51.173
0,155.6,10001,-47.542
0,155.6,10010,-51.175
0,155.7,10001,-47.545
0,155.7,10010,-51.177
0,155.8,10001,-47.549
0,155.8,10010,-51.178
0,155.9,10001,-47.553
0,155.9,10010,-51.180
0,156.0,10001,-47.557
0,156.0,10010,-51.182
0,156.1,10001,-47.561
0,156.1,10010,-51.184
0,156.2,10001,-47.566
0,156.2,10010,-51.186
0,156.3,10001,-47.571
0,156.3,10010,-51.188
0,156.4,10001,-47.576
0,156.4,10010,-51.190
0,156.5,10001,-47.582
0,156.5,10010,-51.192
0,156.6,10001,-47.588
0,156.6,10010,-51.194
0,156.7,10001,-47.594
0,156.7,10010,-51.196
0,156.8,10001,-47.600
0,156.8,10010,-51.196
0,156.9,10001,-47.607
0,156.9,10010,-51.196
0,157.0,10001,-47.614
0,157.0,10010,-51.197
0,157.1,10001,-47.622
0,157.1,10010,-51.193
0,157.2,10001,-47.614
0,157.2,10010,-51.189
0,157.3,10001,-47.607
0,157.3,10010,-51.186
0,157.4,10001,-47.601
0,157.4,10010,-51.182
0,157.5,10001,-47.596
0,157.5,10010,-51.179
0,157.6,10001,-47.590
0,157.6,10010,-51.176
0,157.7,10001,-47.586
0,157.7,10010,-51.173
0,157.8,10001,-47.582
0,157.8,10010,-51.170
0,157.9,10001,-47.579
0,157.9,10010,-51.168
0,158.0,10001,-47.576
0,158.0,10010,-51.165
0,158.1,10001,-47.573
0,158.1,10010,-51.163
0,158.2,10001,-47.569
0,158.2,10010,-51.161
0,158.3,10001,-47.565
0,158.3,10010,-51.159
0,158.4,10001,-47.561
0,158.4,10010,-51.157
0,158.5,10001,-47.558
0,158.5,10010,-51.155
0,158.6,10001,-47.556
0,158.6,10010,-51.154
0,158.7,10001,-47.554
0,158.7,10010,-51.152
0,158.8,10001,-47.553
0,158.8,10010,-51.151
0,158.9,10001,-47.552
0,158.9,10010,-51.149
0,159.0,10001,-47.551
0,159.0,10010,-51.148
0,159.1,10001,-47.551
0,159.1,10010,-51.147
0,159.2,10001,-47.551
0,159.2,10010,-51.146
0,159.3,10001,-47.552
0,159.3,10010,-51.145
0,159.4,10001,-47.553
0,159.4,10010,-51.145
0,159.5,10001,-47.555
0,159.5,10010,-51.144
0,159.6,10001,-47.557
0,159.6,10010,-51.143
0,159.7,10001,-47.546
0,159.7,10010,-51.143
0,159.8,10001,-47.536
0,159.8,10010,-51.143
0,159.9,10001,-47.527
0,159.9,10010,-51.142
0,160.0,10001,-47.518
0,160.0,10010,-51.142
0,160.1,10001,-47.510
0,160.1,10010,-51.142
0,160.2,10001,-47.502
0,160.2,10010,-51.142
0,160.3,10001,-47.496
0,160.3,10010,-51.142
0,160.4,10001,-47.489
0,160.4,10010,-51.143
0,160.5,10001,-47.484
0,160.5,10010,-51.143
0,160.6,10001,-47.479
0,160.6,10010,-51.143
0,160.7,10001,-47.474
0,160.7,10010,-51.144
0,160.8,10001,-47.470
0,160.8,10010,-51.144
0,160.9,10001,-47.467
0,160.9,10010,-51.145
0,161.0,10001,-47.464
0,161.0,10010,-51.145
0,161.1,10001,-47.462
0,161.1,10010,-51.146
0,161.2,10001,-47.460
0,161.2,10010,-51.147
0,161.3,10001,-47.459
0,161.3,10010,-51.148
0,161.4,10001,-47.458
0,161.4,10010,-51.149
0,161.5,10001,-47.458
0,161.5,10010,-51.150
0,161.6,10001,-47.458
0,161.6,10010,-51.151
0,161.7,10001,-47.458
0,161.7,10010,-51.152
0,161.8,10001,-47.459
0,161.8,10010,-51.153
0,161.9,10001,-47.461
0,161.9,10010,-51.154
0,162.0,10001,-47.462
0,162.0,10010,-51.155
0,162.1,10001,-47.465
0,162.1,10010,-51.157
0,162.2,10001,-47.467
0,162.2,10010,-51.158
0,162.3,10001,-47.470
0,162.3,10010,-51.159
0,162.4,10001,-47.474
0,162.4,10010,-51.159
0,162.5,10001,-47.477
0,162.5,10010,-51.159
0,162.6,10001,-47.481
0,162.6,10010,-51.159
0,162.7,10001,-47.486
0,162.7,10010,-51.159
0,162.8,10001,-47.491
0,162.8,10010,-51.159
0,162.9,10001,-47.496
0,162.9,10010,-51.159
0,163.0,10001,-47.501
0,163.0,10010,-51.159
0,163.1,10001,-47.507
0,163.1,10010,-51.159
0,163.2,10001,-47.513
0,163.2,10010,-51.160
0,163.3,10001,-47.519
0,163.3,10010,-51.160
0,163.4,10001,-47.526
0,163.4,10010,-51.161
0,163.5,10001,-47.533
0,163.5,10010,-51.161
0,163.6,10001,-47.540
0,163.6,10010,-51.162
0,163.7,10001,-47.547
0,163.7,10010,-51.162
0,163.8,10001,-47.555
0,163.8,10010,-51.163
0,163.9,10001,-47.563
0,163.9,10010,-51.164
0,164.0,10001,-47.571
0,164.0,10010,-51.165
0,164.1,10001,-47.580
0,164.1,10010,-51.166
0,164.2,10001,-47.588
0,164.2,10010,-51.167
0,164.3,10001,-47.597
0,164.3,10010,-51.168
0,164.4,10001,-47.606
0,164.4,10010,-51.169
0,164.5,10001,-47.615
0,164.5,10010,-51.170
0,164.6,10001,-47.625
0,164.6,10010,-51.172
0,164.7,10001,-47.635
0,164.7,10010,-51.173
0,164.8,10001,-47.644
0,164.8,10010,-51.174
0,164.9,10001,-47.655
0,164.9,10010,-51.176
0,165.0,10001,-47.665
0,165.0,10010,-51.177
0,165.1,10001,-47.675
0,165.1,10010,-51.179
0,165.2,10001,-47.686
0,165.2,10010,-51.180
0,165.3,10001,-47.697
0,165.3,10010,-51.182
0,165.4,10001,-47.694
0,165.4,10010,-51.183
0,165.5,10001,-47.692
0,165.5,10010,-51.185
0,165.6,10001,-47.691
0,165.6,10010,-51.187
0,165.7,10001,-47.675
0,165.7,10010,-51.188
0,165.8,10001,-47.660
0,165.8,10010,-51.190
0,165.9,10001,-47.646
0,165.9,10010,-51.187
0,166.0,10001,-47.632
0,166.0,10010,-51.185
0,166.1,10001,-47.619
0,166.1,10010,-51.183
0,166.2,10001,-47.607
0,166.2,10010,-51.180
0,166.3,10001,-47.596
0,166.3,10010,-51.178
0,166.4,10001,-47.583
0,166.4,10010,-51.176
0,166.5,10001,-47.570
0,166.5,10010,-51.175
0,166.6,10001,-47.558
0,166.6,10010,-51.173
0,166.7,10001,-47.547
0,166.7,10010,-51.171
0,166.8,10001,-47.537
0,166.8,10010,-51.170
0,166.9,10001,-47.527
0,166.9,10010,-51.169
0,167.0,10001,-47.519
0,167.0,10010,-51.167
0,167.1,10001,-47.510
0,167.1,10010,-51.166
0,167.2,10001,-47.503
0,167.2,10010,-51.165
0,167.3,10001,-47.496
0,167.3,10010,-51.165
0,167.4,10001,-47.489
0,167.4,10010,-51.164
0,167.5,10001,-47.484
0,167.5,10010,-51.163
0,167.6,10001,-47.478
0,167.6,10010,-51.163
0,167.7,10001,-47.474
0,167.7,10010,-51.162
0,167.8,10001,-47.470
0,167.8,10010,-51.162
0,167.9,10001,-47.466
0,167.9,10010,-51.161
0,168.0,10001,-47.463
0,168.0,10010,-51.161
0,168.1,10001,-47.461
0,168.1,10010,-51.161
0,168.2,10001,-47.459
0,168.2,10010,-51.159
0,168.3,10001,-47.458
0,168.3,10010,-51.158
0,168.4,10001,-47.457
0,168.4,10010,-51.156
0,168.5,10001,-47.456
0,168.5,10010,-51.155
0,168.6,10001,-47.456
0,168.6,10010,-51.153
0,168.7,10001,-47.457
0,168.7,10010,-51.152
0,168.8,10001,-47.457
0,168.8,10010,-51.151
0,168.9,10001,-47.459
0,168.9,10010,-51.150
0,169.0,10001,-47.460
0,169.0,10010,-51.149
0,169.1,10001,-47.463
0,169.1,10010,-51.149
0,169.2,10001,-47.465
0,169.2,10010,-51.148
0,169.3,10001,-47.468
0,169.3,10010,-51.147
0,169.4,10001,-47.471
0,169.4,10010,-51.147
0,169.5,10001,-47.475
0,169.5,10010,-51.147
0,169.6,10001,-47.479
0,169.6,10010,-51.146
0,169.7,10001,-47.483
0,169.7,10010,-51.146
0,169.8,10001,-47.488
0,169.8,10010,-51.146
0,169.9,10001,-47.493
0,169.9,10010,-51.146
0,170.0,10001,-47.498
0,170.0,10010,-51.146
0,170.1,10001,-47.504
0,170.1,10010,-51.146
0,170.2,10001,-47.510
0,170.2,10010,-51.147
0,170.3,10001,-47.516
0,170.3,10010,-51.147
0,170.4,10001,-47.523
0,170.4,10010,-51.147
0,170.5,10001,-47.530
0,170.5,10010,-51.148
0,170.6,10001,-47.537
0,170.6,10010,-51.148
0,170.7,10001,-47.544
0,170.7,10010,-51.149
0,170.8,10001,-47.552
0,170.8,10010,-51.150
0,170.9,10001,-47.560
0,170.9,10010,-51.151
0,171.0,10001,-47.554
0,171.0,10010,-51.151
0,171.1,10001,-47.550
0,171.1,10010,-51.152
0,171.2,10001,-47.546
0,171.2,10010,-51.153
0,171.3,10001,-47.542
0,171.3,10010,-51.154
0,171.4,10001,-47.539
0,171.4,10010,-51.155
0,171.5,10001,-47.537
0,171.5,10010,-51.156
0,171.6,10001,-47.535
0,171.6,10010,-51.158
0,171.7,10001,-47.534
0,171.7,10010,-51.159
0,171.8,10001,-47.533
0,171.8,10010,-51.160
0,171.9,10001,-47.532
0,171.9,10010,-51.162
0,172.0,10001,-47.532
0,172.0,10010,-51.163
0,172.1,10001,-47.532
0,172.1,10010,-51.164
0,172.2,10001,-47.533
0,172.2,10010,-51.166
0,172.3,10001,-47.534
0,172.3,10010,-51.167
0,172.4,10001,-47.536
0,172.4,10010,-51.169
0,172.5,10001,-47.538
0,172.5,10010,-51.171
0,172.6,10001,-47.541
0,172.6,10010,-51.172
0,172.7,10001,-47.543
0,172.7,10010,-51.174
0,172.8,10001,-47.547
0,172.8,10010,-51.176
0,172.9,10001,-47.550
0,172.9,10010,-51.177
0,173.0,10001,-47.554
0,173.0,10010,-51.179
0,173.1,10001,-47.558
0,173.1,10010,-51.181
0,173.2,10001,-47.563
0,173.2,10010,-51.183
0,173.3,10001,-47.568
0,173.3,10010,-51.185
0,173.4,10001,-47.573
0,173.4,10010,-51.187
0,173.5,10001,-47.579
0,173.5,10010,-51.189
0,173.6,10001,-47.584
0,173.6,10010,-51.191
0,173.7,10001,-47.590
0,173.7,10010,-51.193
0,173.8,10001,-47.597
0,173.8,10010,-51.195
0,173.9,10001,-47.604
0,173.9,10010,-51.195
0,174.0,10001,-47.610
0,174.0,10010,-51.196
0,174.1,10001,-47.618
0,174.1,10010,-51.196
0,174.2,10001,-47.625
0,174.2,10010,-51.192
0,174.3,10001,-47.618
0,174.3,10010,-51.189
0,174.4,10001,-47.611
0,174.4,10010,-51.185
0,174.5,10001,-47.605
0,174.5,10010,-51.182
0,174.6,10001,-47.600
0,174.6,10010,-51.179
0,174.7,10001,-47.595
0,174.7,10010,-51.176
0,174.8,10001,-47.590
0,174.8,10010,-51.173
0,174.9,10001,-47.586
0,174.9,10010,-51.170
0,175.0,10001,-47.583
0,175.0,10010,-51.167
0,175.1,10001,-47.580
0,175.1,10010,-51.165
0,175.2,10001,-47.578
0,175.2,10010,-51.163
0,175.3,10001,-47.574
0,175.3,10010,-51.160
0,175.4,10001,-47.570
0,175.4,10010,-51.158
0,175.5,10001,-47.566
0,175.5,10010,-51.157
0,175.6,10001,-47.563
0,175.6,10010,-51.155
0,175.7,10001,-47.561
0,175.7,10010,-51.153
0,175.8,10001,-47.559
0,175.8,10010,-51.152
0,175.9,10001,-47.558
0,175.9,10010,-51.150
0,176.0,10001,-47.557
0,176.0,10010,-51.149
0,176.1,10001,-47.557
0,176.1,10010,-51.148
0,176.2,10001,-47.557
0,176.2,10010,-51.147
0,176.3,10001,-47.557
0,176.3,10010,-51.146
0,176.4,10001,-47.558
0,176.4,10010,-51.145
0,176.5,10001,-47.559
0,176.5,10010,-51.144
0,176.6,10001,-47.561
0,176.6,10010,-51.144
0,176.7,10001,-47.550
0,176.7,10010,-51.143
0,176.8,10001,-47.539
0,176.8,10010,-51.143
0,176.9,10001,-47.530
0,176.9,10010,-51.143
0,177.0,10001,-47.521
0,177.0,10010,-51.142
0,177.1,10001,-47.512
0,177.1,10010,-51.142
0,177.2,10001,-47.504
0,177.2,10010,-51.142
0,177.3,10001,-47.497
0,177.3,10010,-51.142
0,177.4,10001,-47.491
0,177.4,10010,-51.142
0,177.5,10001,-47.485
0,177.5,10010,-51.143
0,177.6,10001,-47.480
0,177.6,10010,-51.143
0,177.7,10001,-47.475
0,177.7,10010,-51.143
0,177.8,10001,-47.471
0,177.8,10010,-51.144
0,177.9,10001,-47.467
0,177.9,10010,-51.144
0,178.0,10001,-47.464
0,178.0,10010,-51.145
0,178.1,10001,-47.462
0,178.1,10010,-51.145
0,178.2,10001,-47.460
0,178.2,10010,-51.146
0,178.3,10001,-47.458
0,178.3,10010,-51.147
0,178.4,10001,-47.457
0,178.4,10010,-51.148
0,178.5,10001,-47.457
0,178.5,10010,-51.149
0,178.6,10001,-47.456
0,178.6,10010,-51.150
0,178.7,10001,-47.457
0,178.7,10010,-51.151
0,178.8,10001,-47.458
0,178.8,10010,-51.152
0,178.9,10001,-47.459
0,178.9,10010,-51.153
0,179.0,10001,-47.460
0,179.0,10010,-51.154
0,179.1,10001,-47.462
0,179.1,10010,-51.155
0,179.2,10001,-47.465
0,179.2,10010,-51.157
0,179.3,10001,-47.468
0,179.3,10010,-51.158
0,179.4,10001,-47.471
0,179.4,10010,-51.158
0,179.5,10001,-47.475
0,179.5,10010,-51.157
0,179.6,10001,-47.478
0,179.6,10010,-51.157
0,179.7,10001,-47.483
0,179.7,10010,-51.157
0,179.8,10001,-47.487
0,179.8,10010,-51.157
0,179.9,10001,-47.505
0,179.9,10010,-51.157
0,180.0,10001,-47.522
0,180.0,10010,-51.157
0,180.1,10001,-47.539
0,180.1,10010,-51.158
0,180.2,10001,-47.557
0,180.2,10010,-51.158
0,180.3,10001,-47.574
0,180.3,10010,-51.158
0,180.4,10001,-47.592
0,180.4,10010,-51.159
0,180.5,10001,-47.609
0,180.5,10010,-51.159
0,180.6,10001,-47.626
0,180.6,10010,-51.160
0,180.7,10001,-47.644
0,180.7,10010,-51.161
0,180.8,10001,-47.661
0,180.8,10010,-51.161
0,180.9,10001,-47.679
0,180.9,10010,-51.162
0,181.0,10001,-47.696
0,181.0,10010,-51.163
0,181.1,10001,-47.713
0,181.1,10010,-51.164
0,181.2,10001,-47.731
0,181.2,10010,-51.165
0,181.3,10001,-47.748
0,181.3,10010,-51.166
0,181.4,10001,-47.765
0,181.4,10010,-51.167
0,181.5,10001,-47.783
0,181.5,10010,-51.168
0,181.6,10001,-47.800
0,181.6,10010,-51.170
0,181.7,10001,-47.818
0,181.7,10010,-51.171
0,181.8,10001,-47.835
0,181.8,10010,-51.172
0,181.9,10001,-47.852
0,181.9,10010,-51.173
0,182.0,10001,-47.869
0,182.0,10010,-51.175
0,182.1,10001,-47.887
0,182.1,10010,-51.176
0,182.2,10001,-47.904
0,182.2,10010,-51.178
0,182.3,10001,-47.921
0,182.3,10010,-51.179
0,182.4,10001,-47.925
0,182.4,10010,-51.181
0,182.5,10001,-47.929
0,182.5,10010,-51.183
0,182.6,10001,-47.934
0,182.6,10010,-51.184
0,182.7,10001,-47.924
0,182.7,10010,-51.186
0,182.8,10001,-47.914
0,182.8,10010,-51.188
0,182.9,10001,-47.905
0,182.9,10010,-51.185
0,183.0,10001,-47.897
0,183.0,10010,-51.183
0,183.1,10001,-47.889
0,183.1,10010,-51.180
0,183.2,10001,-47.882
0,183.2,10010,-51.178
0,183.3,10001,-47.876
0,183.3,10010,-51.176
0,183.4,10001,-47.867
0,183.4,10010,-51.174
0,183.5,10001,-47.859
0,183.5,10010,-51.172
0,183.6,10001,-47.852
0,183.6,10010,-51.171
0,183.7,10001,-47.845
0,183.7,10010,-51.169
0,183.8,10001,-47.839
0,183.8,10010,-51.168
0,183.9,10001,-47.833
0,183.9,10010,-51.166
0,184.0,10001,-47.828
0,184.0,10010,-51.165
0,184.1,10001,-47.824
0,184.1,10010,-51.164
0,184.2,10001,-47.820
0,184.2,10010,-51.163
0,184.3,10001,-47.816
0,184.3,10010,-51.162
0,184.4,10001,-47.813
0,184.4,10010,-51.161
0,184.5,10001,-47.811
0,184.5,10010,-51.161
0,184.6,10001,-47.809
0,184.6,10010,-51.160
0,184.7,10001,-47.807
0,184.7,10010,-51.160
0,184.8,10001,-47.806
0,184.8,10010,-51.159
0,184.9,10001,-47.805
0,184.9,10010,-51.159
0,185.0,10001,-47.805
0,185.0,10010,-51.159
0,185.1,10001,-47.805
0,185.1,10010,-51.159
0,185.2,10001,-47.806
0,185.2,10010,-51.157
0,185.3,10001,-47.807
0,185.3,10010,-51.155
0,185.4,10001,-47.808
0,185.4,10010,-51.154
0,185.5,10001,-47.810
0,185.5,10010,-51.152
0,185.6,10001,-47.812
0,185.6,10010,-51.151
0,185.7,10001,-47.815
0,185.7,10010,-51.150
0,185.8,10001,-47.818
0,185.8,10010,-51.149
0,185.9,10001,-47.821
0,185.9,10010,-51.148
0,186.0,10001,-47.824
0,186.0,10010,-51.147
0,186.1,10001,-47.828
0,186.1,10010,-51.146
0,186.2,10001,-47.832
0,186.2,10010,-51.146
0,186.3,10001,-47.837
0,186.3,10010,-51.145
0,186.4,10001,-47.841
0,186.4,10010,-51.145
0,186.5,10001,-47.847
0,186.5,10010,-51.144
0,186.6,10001,-47.852
0,186.6,10010,-51.144
0,186.7,10001,-47.858
0,186.7,10010,-51.144
0,186.8,10001,-47.863
0,186.8,10010,-51.144
0,186.9,10001,-47.870
0,186.9,10010,-51.144
0,187.0,10001,-47.876
0,187.0,10010,-51.144
0,187.1,10001,-47.883
0,187.1,10010,-51.144
0,187.2,10001,-47.890
0,187.2,10010,-51.144
0,187.3,10001,-47.897
0,187.3,10010,-51.145
0,187.4,10001,-47.904
0,187.4,10010,-51.145
0,187.5,10001,-47.912
0,187.5,10010,-51.146
0,187.6,10001,-47.919
0,187.6,10010,-51.146
0,187.7,10001,-47.927
0,187.7,10010,-51.147
0,187.8,10001,-47.936
0,187.8,10010,-51.147
0,187.9,10001,-47.931
0,187.9,10010,-51.148
0,188.0,10001,-47.927
0,188.0,10010,-51.149
0,188.1,10001,-47.923
0,188.1,10010,-51.150
0,188.2,10001,-47.919
0,188.2,10010,-51.151
0,188.3,10001,-47.917
0,188.3,10010,-51.152
