trial,t_ms,flywire_id,v_mv
0,154.3,10001,-48.728
0,154.3,10010,-52.244
0,154.4,10001,-48.749
0,154.4,10010,-52.279
0,154.5,10001,-48.769
0,154.5,10010,-52.312
0,154.6,10001,-48.789
0,154.6,10010,-52.345
0,154.7,10001,-48.809
0,154.7,10010,-52.377
0,154.8,10001,-48.829
0,154.8,10010,-52.408
0,154.9,10001,-48.849
0,154.9,10010,-52.438
0,155.0,10001,-48.868
0,155.0,10010,-52.467
0,155.1,10001,-48.887
0,155.1,10010,-52.496
0,155.2,10001,-48.906
0,155.2,10010,-52.524
0,155.3,10001,-48.925
0,155.3,10010,-52.551
0,155.4,10001,-48.944
0,155.4,10010,-52.577
0,155.5,10001,-48.963
0,155.5,10010,-52.603
0,155.6,10001,-48.968
0,155.6,10010,-52.628
0,155.7,10001,-48.973
0,155.7,10010,-52.652
0,155.8,10001,-48.979
0,155.8,10010,-52.676
0,155.9,10001,-48.985
0,155.9,10010,-52.699
0,156.0,10001,-48.990
0,156.0,10010,-52.721
0,156.1,10001,-48.996
0,156.1,10010,-52.743
0,156.2,10001,-49.003
0,156.2,10010,-52.764
0,156.3,10001,-49.009
0,156.3,10010,-52.784
0,156.4,10001,-49.015
0,156.4,10010,-52.804
0,156.5,10001,-49.022
0,156.5,10010,-52.824
0,156.6,10001,-49.029
0,156.6,10010,-52.843
0,156.7,10001,-49.035
0,156.7,10010,-52.861
0,156.8,10001,-49.042
0,156.8,10010,-52.879
0,156.9,10001,-49.050
0,156.9,10010,-52.896
0,157.0,10001,-49.057
0,157.0,10010,-52.913
0,157.1,10001,-49.064
0,157.1,10010,-52.929
0,157.2,10001,-49.071
0,157.2,10010,-52.944
0,157.3,10001,-49.079
0,157.3,10010,-52.960
0,157.4,10001,-49.087
0,157.4,10010,-52.974
0,157.5,10001,-49.094
0,157.5,10010,-52.989
0,157.6,10001,-49.102
0,157.6,10010,-53.002
0,157.7,10001,-49.110
0,157.7,10010,-53.016
0,157.8,10001,-49.118
0,157.8,10010,-53.029
0,157.9,10001,-49.126
0,157.9,10010,-53.041
0,158.0,10001,-49.134
0,158.0,10010,-53.054
0,158.1,10001,-49.143
0,158.1,10010,-53.065
0,158.2,10001,-49.151
0,158.2,10010,-53.077
0,158.3,10001,-49.159
0,158.3,10010,-53.088
0,158.4,10001,-49.168
0,158.4,10010,-53.096
0,158.5,10001,-49.176
0,158.5,10010,-53.105
0,158.6,10001,-49.185
0,158.6,10010,-53.113
0,158.7,10001,-49.194
0,158.7,10010,-53.121
0,158.8,10001,-49.202
0,158.8,10010,-53.128
0,158.9,10001,-49.211
0,158.9,10010,-53.136
0,159.0,10001,-49.220
0,159.0,10010,-53.143
0,159.1,10001,-49.229
0,159.1,10010,-53.149
0,159.2,10001,-49.238
0,159.2,10010,-53.156
0,159.3,10001,-49.247
0,159.3,10010,-53.162
0,159.4,10001,-49.256
0,159.4,10010,-53.168
0,159.5,10001,-49.265
0,159.5,10010,-53.173
0,159.6,10001,-49.274
0,159.6,10010,-53.178
0,159.7,10001,-49.284
0,159.7,10010,-53.184
0,159.8,10001,-49.293
0,159.8,10010,-53.188
0,159.9,10001,-49.302
0,159.9,10010,-53.193
0,160.0,10001,-49.311
0,160.0,10010,-53.197
0,160.1,10001,-49.321
0,160.1,10010,-53.202
0,160.2,10001,-49.330
0,160.2,10010,-53.205
0,160.3,10001,-49.340
0,160.3,10010,-53.209
0,160.4,10001,-49.349
0,160.4,10010,-53.213
0,160.5,10001,-49.359
0,160.5,10010,-53.216
0,160.6,10001,-49.368
0,160.6,10010,-53.219
0,160.7,10001,-49.378
0,160.7,10010,-53.222
0,160.8,10001,-49.387
0,160.8,10010,-53.225
0,160.9,10001,-49.397
0,160.9,10010,-53.227
0,161.0,10001,-49.406
0,161.0,10010,-53.230
0,161.1,10001,-49.416
0,161.1,10010,-53.232
0,161.2,10001,-49.426
0,161.2,10010,-53.234
0,161.3,10001,-49.435
0,161.3,10010,-53.235
0,161.4,10001,-49.432
0,161.4,10010,-53.237
0,161.5,10001,-49.428
0,161.5,10010,-53.239
0,161.6,10001,-49.411
0,161.6,10010,-53.240
0,161.7,10001,-49.393
0,161.7,10010,-53.241
0,161.8,10001,-49.377
0,161.8,10010,-53.238
0,161.9,10001,-49.361
0,161.9,10010,-53.234
0,162.0,10001,-49.346
0,162.0,10010,-53.231
0,162.1,10001,-49.331
0,162.1,10010,-53.227
0,162.2,10001,-49.317
0,162.2,10010,-53.224
0,162.3,10001,-49.304
0,162.3,10010,-53.220
0,162.4,10001,-49.288
0,162.4,10010,-53.217
0,162.5,10001,-49.274
0,162.5,10010,-53.213
0,162.6,10001,-49.259
0,162.6,10010,-53.209
0,162.7,10001,-49.246
0,162.7,10010,-53.205
0,162.8,10001,-49.233
0,162.8,10010,-53.202
0,162.9,10001,-49.221
0,162.9,10010,-53.198
0,163.0,10001,-49.209
0,163.0,10010,-53.194
0,163.1,10001,-49.198
0,163.1,10010,-53.190
0,163.2,10001,-49.187
0,163.2,10010,-53.187
0,163.3,10001,-49.177
0,163.3,10010,-53.183
0,163.4,10001,-49.167
0,163.4,10010,-53.179
0,163.5,10001,-49.158
0,163.5,10010,-53.175
0,163.6,10001,-49.150
0,163.6,10010,-53.171
0,163.7,10001,-49.142
0,163.7,10010,-53.167
0,163.8,10001,-49.134
0,163.8,10010,-53.163
0,163.9,10001,-49.127
0,163.9,10010,-53.159
0,164.0,10001,-49.121
0,164.0,10010,-53.155
0,164.1,10001,-49.114
0,164.1,10010,-53.151
0,164.2,10001,-49.109
0,164.2,10010,-53.145
0,164.3,10001,-49.103
0,164.3,10010,-53.140
0,164.4,10001,-49.098
0,164.4,10010,-53.134
0,164.5,10001,-49.094
0,164.5,10010,-53.128
0,164.6,10001,-49.090
0,164.6,10010,-53.123
0,164.7,10001,-49.086
0,164.7,10010,-53.117
0,164.8,10001,-49.083
0,164.8,10010,-53.111
0,164.9,10001,-49.080
0,164.9,10010,-53.106
0,165.0,10001,-49.077
0,165.0,10010,-53.100
0,165.1,10001,-49.075
0,165.1,10010,-53.095
0,165.2,10001,-49.073
0,165.2,10010,-53.089
0,165.3,10001,-49.072
0,165.3,10010,-53.084
0,165.4,10001,-49.070
0,165.4,10010,-53.078
0,165.5,10001,-49.069
0,165.5,10010,-53.073
0,165.6,10001,-49.069
0,165.6,10010,-53.067
0,165.7,10001,-49.068
0,165.7,10010,-53.062
0,165.8,10001,-49.068
0,165.8,10010,-53.057
0,165.9,10001,-49.069
0,165.9,10010,-53.051
0,166.0,10001,-49.069
0,166.0,10010,-53.046
0,166.1,10001,-49.070
0,166.1,10010,-53.041
0,166.2,10001,-49.071
0,166.2,10010,-53.036
0,166.3,10001,-49.073
0,166.3,10010,-53.031
0,166.4,10001,-49.074
0,166.4,10010,-53.025
0,166.5,10001,-49.076
0,166.5,10010,-53.020
0,166.6,10001,-49.078
0,166.6,10010,-53.015
0,166.7,10001,-49.081
0,166.7,10010,-53.010
0,166.8,10001,-49.083
0,166.8,10010,-53.005
0,166.9,10001,-49.073
0,166.9,10010,-53.000
0,167.0,10001,-49.063
0,167.0,10010,-52.995
0,167.1,10001,-49.054
0,167.1,10010,-52.990
0,167.2,10001,-49.045
0,167.2,10010,-52.985
0,167.3,10001,-49.036
0,167.3,10010,-52.980
0,167.4,10001,-49.029
0,167.4,10010,-52.975
0,167.5,10001,-49.021
0,167.5,10010,-52.970
0,167.6,10001,-49.014
0,167.6,10010,-52.965
0,167.7,10001,-49.008
0,167.7,10010,-52.961
0,167.8,10001,-49.002
0,167.8,10010,-52.956
0,167.9,10001,-48.996
0,167.9,10010,-52.951
0,168.0,10001,-48.991
0,168.0,10010,-52.946
0,168.1,10001,-48.987
0,168.1,10010,-52.941
0,168.2,10001,-48.982
0,168.2,10010,-52.937
0,168.3,10001,-48.979
0,168.3,10010,-52.932
0,168.4,10001,-48.975
0,168.4,10010,-52.927
0,168.5,10001,-48.972
0,168.5,10010,-52.923
0,168.6,10001,-48.969
0,168.6,10010,-52.918
0,168.7,10001,-48.967
0,168.7,10010,-52.913
0,168.8,10001,-48.965
0,168.8,10010,-52.909
0,168.9,10001,-48.964
0,168.9,10010,-52.904
0,169.0,10001,-48.962
0,169.0,10010,-52.900
0,169.1,10001,-48.961
0,169.1,10010,-52.895
0,169.2,10001,-48.961
0,169.2,10010,-52.891
0,169.3,10001,-48.960
0,169.3,10010,-52.886
0,169.4,10001,-48.960
0,169.4,10010,-52.882
0,169.5,10001,-48.961
0,169.5,10010,-52.878
0,169.6,10001,-48.961
0,169.6,10010,-52.873
0,169.7,10001,-48.962
0,169.7,10010,-52.869
0,169.8,10001,-48.963
0,169.8,10010,-52.863
0,169.9,10001,-48.965
0,169.9,10010,-52.857
0,170.0,10001,-48.966
0,170.0,10010,-52.851
0,170.1,10001,-48.953
0,170.1,10010,-52.840
0,170.2,10001,-48.941
0,170.2,10010,-52.830
0,170.3,10001,-48.929
0,170.3,10010,-52.820
0,170.4,10001,-48.918
0,170.4,10010,-52.810
0,170.5,10001,-48.907
0,170.5,10010,-52.801
0,170.6,10001,-48.897
0,170.6,10010,-52.791
0,170.7,10001,-48.887
0,170.7,10010,-52.782
0,170.8,10001,-48.878
0,170.8,10010,-52.773
0,170.9,10001,-48.870
0,170.9,10010,-52.763
0,171.0,10001,-48.862
0,171.0,10010,-52.755
0,171.1,10001,-48.855
0,171.1,10010,-52.746
0,171.2,10001,-48.845
0,171.2,10010,-52.737
0,171.3,10001,-48.836
0,171.3,10010,-52.729
0,171.4,10001,-48.827
0,171.4,10010,-52.720
0,171.5,10001,-48.819
0,171.5,10010,-52.712
0,171.6,10001,-48.812
0,171.6,10010,-52.704
0,171.7,10001,-48.805
0,171.7,10010,-52.696
0,171.8,10001,-48.799
0,171.8,10010,-52.688
0,171.9,10001,-48.793
0,171.9,10010,-52.681
0,172.0,10001,-48.787
0,172.0,10010,-52.673
0,172.1,10001,-48.782
0,172.1,10010,-52.666
0,172.2,10001,-48.777
0,172.2,10010,-52.658
0,172.3,10001,-48.773
0,172.3,10010,-52.651
0,172.4,10001,-48.769
0,172.4,10010,-52.644
0,172.5,10001,-48.766
0,172.5,10010,-52.637
0,172.6,10001,-48.750
0,172.6,10010,-52.630
0,172.7,10001,-48.734
0,172.7,10010,-52.623
0,172.8,10001,-48.719
0,172.8,10010,-52.617
0,172.9,10001,-48.705
0,172.9,10010,-52.610
0,173.0,10001,-48.692
0,173.0,10010,-52.604
0,173.1,10001,-48.679
0,173.1,10010,-52.597
0,173.2,10001,-48.667
0,173.2,10010,-52.591
0,173.3,10001,-48.655
0,173.3,10010,-52.585
0,173.4,10001,-48.644
0,173.4,10010,-52.579
0,173.5,10001,-48.634
0,173.5,10010,-52.573
0,173.6,10001,-48.624
0,173.6,10010,-52.567
0,173.7,10001,-48.615
0,173.7,10010,-52.561
0,173.8,10001,-48.607
0,173.8,10010,-52.556
0,173.9,10001,-48.599
0,173.9,10010,-52.550
0,174.0,10001,-48.591
0,174.0,10010,-52.544
0,174.1,10001,-48.584
0,174.1,10010,-52.539
0,174.2,10001,-48.578
0,174.2,10010,-52.534
0,174.3,10001,-48.572
0,174.3,10010,-52.528
0,174.4,10001,-48.566
0,174.4,10010,-52.523
0,174.5,10001,-48.561
0,174.5,10010,-52.518
0,174.6,10001,-48.557
0,174.6,10010,-52.513
0,174.7,10001,-48.552
0,174.7,10010,-52.508
0,174.8,10001,-48.549
0,174.8,10010,-52.503
0,174.9,10001,-48.546
0,174.9,10010,-52.498
0,175.0,10001,-48.543
0,175.0,10010,-52.493
0,175.1,10001,-48.540
0,175.1,10010,-52.489
0,175.2,10001,-48.538
0,175.2,10010,-52.484
0,175.3,10001,-48.537
0,175.3,10010,-52.479
0,175.4,10001,-48.536
0,175.4,10010,-52.473
0,175.5,10001,-48.535
0,175.5,10010,-52.467
0,175.6,10001,-48.534
0,175.6,10010,-52.461
0,175.7,10001,-48.534
0,175.7,10010,-52.455
0,175.8,10001,-48.534
0,175.8,10010,-52.449
0,175.9,10001,-48.535
0,175.9,10010,-52.443
0,176.0,10001,-48.536
0,176.0,10010,-52.438
0,176.1,10001,-48.537
0,176.1,10010,-52.432
0,176.2,10001,-48.539
0,176.2,10010,-52.427
0,176.3,10001,-48.540
0,176.3,10010,-52.421
0,176.4,10001,-48.542
0,176.4,10010,-52.416
0,176.5,10001,-48.545
0,176.5,10010,-52.411
0,176.6,10001,-48.548
0,176.6,10010,-52.406
0,176.7,10001,-48.551
0,176.7,10010,-52.401
0,176.8,10001,-48.554
0,176.8,10010,-52.396
0,176.9,10001,-48.557
0,176.9,10010,-52.391
0,177.0,10001,-48.561
0,177.0,10010,-52.386
0,177.1,10001,-48.565
0,177.1,10010,-52.381
0,177.2,10001,-48.569
0,177.2,10010,-52.377
0,177.3,10001,-48.574
0,177.3,10010,-52.372
0,177.4,10001,-48.578
0,177.4,10010,-52.368
0,177.5,10001,-48.583
0,177.5,10010,-52.364
0,177.6,10001,-48.588
0,177.6,10010,-52.359
0,177.7,10001,-48.594
0,177.7,10010,-52.355
0,177.8,10001,-48.599
0,177.8,10010,-52.351
0,177.9,10001,-48.605
0,177.9,10010,-52.347
0,178.0,10001,-48.611
0,178.0,10010,-52.343
0,178.1,10001,-48.617
0,178.1,10010,-52.339
0,178.2,10001,-48.623
0,178.2,10010,-52.335
0,178.3,10001,-48.630
0,178.3,10010,-52.331
0,178.4,10001,-48.623
0,178.4,10010,-52.327
0,178.5,10001,-48.617
0,178.5,10010,-52.323
0,178.6,10001,-48.597
0,178.6,10010,-52.320
0,178.7,10001,-48.577
0,178.7,10010,-52.316
0,178.8,10001,-48.558
0,178.8,10010,-52.308
0,178.9,10001,-48.540
0,178.9,10010,-52.300
0,179.0,10001,-48.522
0,179.0,10010,-52.293
0,179.1,10001,-48.506
0,179.1,10010,-52.285
0,179.2,10001,-48.490
0,179.2,10010,-52.278
0,179.3,10001,-48.475
0,179.3,10010,-52.271
0,179.4,10001,-48.458
0,179.4,10010,-52.264
0,179.5,10001,-48.441
0,179.5,10010,-52.257
0,179.6,10001,-48.426
0,179.6,10010,-52.250
0,179.7,10001,-48.411
0,179.7,10010,-52.244
0,179.8,10001,-48.397
0,179.8,10010,-52.237
0,179.9,10001,-48.384
0,179.9,10010,-52.231
0,180.0,10001,-48.371
0,180.0,10010,-52.225
0,180.1,10001,-48.359
0,180.1,10010,-52.219
0,180.2,10001,-48.348
0,180.2,10010,-52.213
0,180.3,10001,-48.337
0,180.3,10010,-52.207
0,180.4,10001,-48.327
0,180.4,10010,-52.201
0,180.5,10001,-48.317
0,180.5,10010,-52.196
0,180.6,10001,-48.309
0,180.6,10010,-52.190
0,180.7,10001,-48.300
0,180.7,10010,-52.185
0,180.8,10001,-48.293
0,180.8,10010,-52.180
0,180.9,10001,-48.285
0,180.9,10010,-52.175
0,181.0,10001,-48.279
0,181.0,10010,-52.170
0,181.1,10001,-48.273
0,181.1,10010,-52.165
0,181.2,10001,-48.267
0,181.2,10010,-52.158
0,181.3,10001,-48.262
0,181.3,10010,-52.152
0,181.4,10001,-48.258
0,181.4,10010,-52.146
0,181.5,10001,-48.254
0,181.5,10010,-52.140
0,181.6,10001,-48.250
0,181.6,10010,-52.134
0,181.7,10001,-48.247
0,181.7,10010,-52.128
0,181.8,10001,-48.244
0,181.8,10010,-52.122
0,181.9,10001,-48.242
0,181.9,10010,-52.116
0,182.0,10001,-48.240
0,182.0,10010,-52.111
0,182.1,10001,-48.239
0,182.1,10010,-52.106
0,182.2,10001,-48.238
0,182.2,10010,-52.100
0,182.3,10001,-48.237
0,182.3,10010,-52.095
0,182.4,10001,-48.237
0,182.4,10010,-52.090
0,182.5,10001,-48.237
0,182.5,10010,-52.086
0,182.6,10001,-48.237
0,182.6,10010,-52.081
0,182.7,10001,-48.238
0,182.7,10010,-52.076
0,182.8,10001,-48.239
0,182.8,10010,-52.072
0,182.9,10001,-48.241
0,182.9,10010,-52.067
0,183.0,10001,-48.243
0,183.0,10010,-52.063
0,183.1,10001,-48.245
0,183.1,10010,-52.059
0,183.2,10001,-48.248
0,183.2,10010,-52.054
0,183.3,10001,-48.250
0,183.3,10010,-52.050
0,183.4,10001,-48.254
0,183.4,10010,-52.047
0,183.5,10001,-48.257
0,183.5,10010,-52.043
0,183.6,10001,-48.261
0,183.6,10010,-52.039
0,183.7,10001,-48.265
0,183.7,10010,-52.035
0,183.8,10001,-48.269
0,183.8,10010,-52.032
0,183.9,10001,-48.260
0,183.9,10010,-52.028
0,184.0,10001,-48.252
0,184.0,10010,-52.025
0,184.1,10001,-48.245
0,184.1,10010,-52.021
0,184.2,10001,-48.238
0,184.2,10010,-52.018
0,184.3,10001,-48.231
0,184.3,10010,-52.015
0,184.4,10001,-48.225
0,184.4,10010,-52.012
0,184.5,10001,-48.220
0,184.5,10010,-52.009
0,184.6,10001,-48.215
0,184.6,10010,-52.006
0,184.7,10001,-48.210
0,184.7,10010,-52.003
0,184.8,10001,-48.207
0,184.8,10010,-52.000
0,184.9,10001,-48.203
0,184.9,10010,-51.998
0,185.0,10001,-48.200
0,185.0,10010,-51.995
0,185.1,10001,-48.198
0,185.1,10010,-51.992
0,185.2,10001,-48.195
0,185.2,10010,-51.990
0,185.3,10001,-48.194
0,185.3,10010,-51.987
0,185.4,10001,-48.192
0,185.4,10010,-51.985
0,185.5,10001,-48.192
0,185.5,10010,-51.983
0,185.6,10001,-48.191
0,185.6,10010,-51.980
0,185.7,10001,-48.191
0,185.7,10010,-51.978
0,185.8,10001,-48.191
0,185.8,10010,-51.976
0,185.9,10001,-48.192
0,185.9,10010,-51.974
0,186.0,10001,-48.193
0,186.0,10010,-51.972
0,186.1,10001,-48.194
0,186.1,10010,-51.970
0,186.2,10001,-48.196
0,186.2,10010,-51.968
0,186.3,10001,-48.198
0,186.3,10010,-51.966
0,186.4,10001,-48.201
0,186.4,10010,-51.964
0,186.5,10001,-48.203
0,186.5,10010,-51.962
0,186.6,10001,-48.206
0,186.6,10010,-51.960
0,186.7,10001,-48.210
0,186.7,10010,-51.959
0,186.8,10001,-48.213
0,186.8,10010,-51.955
0,186.9,10001,-48.217
0,186.9,10010,-51.952
0,187.0,10001,-48.221
0,187.0,10010,-51.949
0,187.1,10001,-48.226
0,187.1,10010,-51.941
0,187.2,10001,-48.215
0,187.2,10010,-51.934
0,187.3,10001,-48.206
0,187.3,10010,-51.927
0,187.4,10001,-48.197
0,187.4,10010,-51.920
0,187.5,10001,-48.188
0,187.5,10010,-51.913
0,187.6,10001,-48.180
0,187.6,10010,-51.906
0,187.7,10001,-48.173
0,187.7,10010,-51.900
0,187.8,10001,-48.166
0,187.8,10010,-51.893
0,187.9,10001,-48.160
0,187.9,10010,-51.887
0,188.0,10001,-48.154
0,188.0,10010,-51.881
0,188.1,10001,-48.149
0,188.1,10010,-51.875
0,188.2,10001,-48.142
0,188.2,10010,-51.870
0,188.3,10001,-48.135
0,188.3,10010,-51.864
0,188.4,10001,-48.129
0,188.4,10010,-51.859
0,188.5,10001,-48.123
0,188.5,10010,-51.854
0,188.6,10001,-48.118
0,188.6,10010,-51.848
0,188.7,10001,-48.113
0,188.7,10010,-51.843
0,188.8,10001,-48.109
0,188.8,10010,-51.839
0,188.9,10001,-48.106
0,188.9,10010,-51.834
0,189.0,10001,-48.102
0,189.0,10010,-51.829
0,189.1,10001,-48.100
0,189.1,10010,-51.825
0,189.2,10001,-48.097
0,189.2,10010,-51.821
0,189.3,10001,-48.096
0,189.3,10010,-51.817
0,189.4,10001,-48.094
0,189.4,10010,-51.813
0,189.5,10001,-48.093
0,189.5,10010,-51.809
0,189.6,10001,-48.093
0,189.6,10010,-51.805
0,189.7,10001,-48.079
0,189.7,10010,-51.801
0,189.8,10001,-48.067
0,189.8,10010,-51.798
0,189.9,10001,-48.055
0,189.9,10010,-51.794
0,190.0,10001,-48.043
0,190.0,10010,-51.791
0,190.1,10001,-48.033
